          51    0.218808    0.167467  0.00471685
          52    0.207224    0.168232  0.00468802
          53     0.17256    0.168314  0.00459944
          54    0.213312    0.169147  0.00458974
          55    0.169824    0.169159  0.00450554
          56    0.094856    0.167832  0.00461902
          57     0.14364    0.167408  0.00455707
          58    0.189504    0.167789  0.00449399
          59    0.129584    0.167141  0.00446438
          60    0.190392    0.167529  0.00440641
          61     0.16732    0.167526  0.00433357
          62    0.181224    0.167746  0.00426883
          63    0.171952    0.167813  0.00420105
          64    0.146408    0.167479  0.00414839
          65    0.064704    0.165898  0.00437946
          66      0.1762    0.166054  0.00431542
          67    0.180576     0.16627  0.00425605
          68    0.187232    0.166579  0.00420431
          69     0.21364    0.167261  0.00419869
          70    0.233896    0.168213  0.00424635
          71    0.118264    0.167509  0.00424482
          72    0.175904    0.167626  0.00418707
          73    0.231464      0.1685   0.0042209
          74    0.156984    0.168345  0.00416638
          75     0.21112    0.168915  0.00414983
          76    0.156072    0.168746  0.00409835
          77    0.202664    0.169186  0.00406869
          78    0.185944    0.169401  0.00402193
          79    0.235696    0.170241   0.0040584
          80    0.153792    0.170035  0.00401262
          81    0.172648    0.170067   0.0039629
          82    0.159384    0.169937  0.00391644
          83     0.16788    0.169912  0.00386905
          84    0.185168    0.170094  0.00382702
          85     0.18312    0.170247  0.00378484
          86    0.197864    0.170568  0.00375433
          87    0.203248    0.170944  0.00372989
          88    0.200608    0.171281  0.00370263
          89    0.215768    0.171781  0.00369476
          90    0.217296    0.172286  0.00368832
          91    0.194744    0.172533   0.0036559
          92    0.190872    0.172733  0.00362143
          93    0.160112    0.172597  0.00358485
          94     0.20908    0.172985  0.00356768
          95    0.184792    0.173109  0.00353212
          96      0.1804    0.173185  0.00349595
          97     0.12652    0.172704  0.00349301
          98    0.158752    0.172562  0.00346012
          99    0.145016    0.172283  0.00343627
         100    0.199928     0.17256  0.00341295
           1    0.301312    0.301312           0
           2    0.260352    0.280832     0.02048
           3    0.352896    0.304853   0.0267738
           4    0.306496    0.305264   0.0189364
           5    0.277528    0.299717   0.0156819
           6      0.2858    0.297397   0.0130126
           7    0.232424    0.288115   0.0143911
           8    0.263592     0.28505   0.0128345
           9     0.28336    0.284862   0.0113205
          10    0.227168    0.279093   0.0116537
          11    0.265712    0.277876   0.0106111
          12    0.416944    0.289465   0.0151041
          13    0.248704     0.28633   0.0142432
          14    0.311256     0.28811   0.0133063
          15    0.400536    0.295605   0.0144784
          16    0.232912    0.291687   0.0140988
          17    0.340496    0.294558   0.0135511
          18    0.345944    0.297413   0.0130912
          19    0.316984    0.298443   0.0124258
          20    0.331736    0.300108   0.0119051
          21    0.325264    0.301306   0.0113872
          22    0.343136    0.303207   0.0110225
          23     0.34008     0.30481   0.0106537
          24      0.1796    0.299593   0.0114569
          25    0.369152    0.302375   0.0113358
          26    0.261248    0.300794   0.0110054
          27    0.215048    0.297618   0.0110559
          28    0.174376    0.293216   0.0115271
          29    0.202896    0.290102   0.0115504
          30     0.15232    0.285509   0.0120669
          31    0.252168    0.284434   0.0117206
          32    0.299328    0.284899    0.011358
          33    0.272768    0.284531   0.0110145
          34    0.391728    0.287684   0.0111411
          35    0.363408    0.289848   0.0110323
          36    0.266936    0.289211   0.0107404
          37       0.253    0.288233   0.0104918
          38     0.24304    0.287043    0.010281
          39    0.159008     0.28376   0.0105383
          40    0.346696    0.285334   0.0103913
          41    0.264224    0.284819   0.0101477
          42    0.263256    0.284306  0.00991648
          43    0.310016    0.284903  0.00970156
          44    0.283464    0.284871  0.00947856
          45    0.257224    0.284256  0.00928588
          46    0.263128    0.283797  0.00909338
          47    0.281872    0.283756  0.00889789
          48    0.247168    0.282994  0.00874383
          49    0.269432    0.282717    0.008568
          50    0.239824    0.281859  0.00843861
          51    0.257736    0.281386  0.00828501
          52    0.315632    0.282045  0.00815077
          53    0.267048    0.281762   0.0080005
          54    0.271496    0.281572  0.00785325
          55     0.23496    0.280724  0.00775558
          56    0.267184    0.280482  0.00761967
          57     0.28776     0.28061  0.00748589
          58    0.203984    0.279289  0.00747339
          59     0.27232    0.279171  0.00734658
          60    0.230896    0.278366  0.00726777
          61    0.288648    0.278535  0.00714962
          62    0.368448    0.279985  0.00718131
          63    0.331192    0.280798    0.007113
          64    0.361488    0.282059   0.0071136
          65    0.264624     0.28179  0.00700843
          66    0.265976    0.281551  0.00690559
          67    0.254896    0.281153  0.00681336
          68    0.274776    0.281059  0.00671307
          69     0.33512    0.281843   0.0066613
          70    0.377064    0.283203  0.00670489
          71     0.21528    0.282246  0.00667866
          72    0.348088    0.283161  0.00664844
          73    0.254232    0.282764  0.00656869
          74      0.2498    0.282319  0.00649461
          75    0.347504    0.283188  0.00646611
          76    0.376416    0.284415  0.00649731
          77    0.318472    0.284857  0.00642761
          78    0.245768    0.284356  0.00636443
          79    0.308904    0.284667  0.00629103
          80     0.25096    0.284245  0.00622617
          81    0.399784    0.285672   0.0063121
          82    0.230784    0.285002  0.00627048
          83    0.224632    0.284275  0.00623703
          84        0.34    0.284938  0.00619794
          85    0.399568    0.286287   0.0062713
          86    0.332024    0.286819  0.00622073
          87    0.330864    0.287325  0.00616961
          88    0.338304    0.287904  0.00612655
          89     0.22988    0.287252  0.00609231
          90     0.33576    0.287791   0.0060483
          91    0.310064    0.288036  0.00598647
          92    0.381264     0.28905  0.00600713
          93    0.251696    0.288648  0.00595574
          94    0.164032    0.287322  0.00603934
          95    0.281744    0.287263  0.00597572
          96    0.183968    0.286187  0.00601025
          97    0.218136    0.285486  0.00598919
          98    0.314808    0.285785  0.00593531
          99    0.210536    0.285025  0.00592402
         100     0.31884    0.285363  0.00587422
           1     0.53572     0.53572           0
           2     0.48028       0.508     0.02772
           3    0.643864    0.553288   0.0480327
           4    0.508992    0.542214    0.035724
           5    0.675672    0.568906   0.0384469
           6     0.65788    0.583735    0.034718
           7    0.510128    0.573219   0.0311694
           8     0.52384    0.567047   0.0276902
           9    0.622488    0.573207   0.0251854
          10    0.522208    0.568107   0.0230966
          11    0.508336    0.562673   0.0215867
          12    0.506864    0.558023   0.0202473
          13    0.353576    0.542296   0.0243764
          14    0.463024    0.536634   0.0232677
          15    0.472272    0.532343   0.0220819
          16    0.584048    0.535574    0.020907
          17     0.42656    0.529162   0.0206592
          18    0.564568    0.531129   0.0195767
          19      0.5772    0.533554   0.0186758
          20    0.482696    0.531011    0.017899
          21    0.675544    0.537893   0.0183638
          22    0.596944    0.540577   0.0177138
          23    0.495848    0.538633   0.0170375
          24    0.470232    0.535783   0.0165592
          25     0.61028    0.538763   0.0161602
          26    0.487384    0.536786   0.0156514
          27    0.690616    0.542484   0.0161022
          28    0.296536      0.5337   0.0178303
          29    0.409536    0.529418   0.0177292
          30    0.545136    0.529942    0.017136
          31    0.612584    0.532608   0.0167871
          32    0.547456    0.533072   0.0162606
          33    0.385096    0.528588   0.0163857
          34     0.34252    0.523116   0.0168121
          35    0.581648    0.524788   0.0164101
          36      0.6504    0.528277    0.016325
          37     0.41356    0.525177   0.0161775
          38    0.610648    0.527426   0.0159059
          39    0.470968    0.525978   0.0155602
          40     0.60536    0.527963   0.0152955
          41    0.665096    0.531308   0.0152881
          42     0.56492    0.532108   0.0149411
          43    0.652552    0.534909    0.014856
          44    0.589952     0.53616   0.0145682
          45    0.528392    0.535987   0.0142418
          46    0.566744    0.536656   0.0139448
          47    0.623864    0.538511   0.0137705
          48     0.56064    0.538972   0.0134884
          49    0.578248    0.539774   0.0132346
          50    0.455544    0.538089   0.0130762
          51    0.524968    0.537832   0.0128198
          52    0.467312    0.536476   0.0126438
          53    0.370128    0.533337   0.0127939
          54    0.710032    0.536609   0.0129741
          55    0.400968    0.534143   0.0129726
